569.923	569.905	580.156	593.74	603.258	603.01	593.589	579.825
569.719	569.905	580.029	593.674	602.871	602.955	593.458	579.663
569.509	569.249	579.606	593.398	602.656	602.864	593.303	579.492
568.886	569.249	579.3	593.394	602.656	602.843	593.246	579.14
568.886	569.156	579.3	593.247	602.656	602.573	592.781	578.979
568.582	569.001	579.3	593.247	602.601	602.573	592.401	578.71
568.582	569.001	579.178	593.134	602.601	602.315	592.401	578.71
568.582	568.774	578.791	592.883	602.495	602.233	592.292	578.459
568.219	568.338	578.613	592.798	602.368	602.233	592.292	578.389
568.057	568.148	578.475	592.733	602.286	601.921	591.78	577.885
567.583	568.075	578.333	592.355	601.503	601.408	591.698	577.421
567.568	567.953	578.186	591.99	601.41	600.997	590.935	577.378
567.394	567.73	578.106	591.99	601.41	600.997	590.86	577.225
566.074	566.554	576.787	591.156	600.932	600.383	590.555	576.574
566.074	566.383	576.092	590.697	600.193	600.383	590.555	576.573
566.074	566.371	576.092	590.651	600.163	600.262	590.543	576.543
566.074	566.114	576.035	590.346	600.163	600.262	590.434	576.447
566.074	565.981	576.024	590.207	599.934	600.153	590.434	576.227
565.751	565.42	575.572	589.806	599.826	600.145	590.399	576.144
565.177	564.877	575.077	589.69	599.826	600.145	590.339	575.782
565.071	564.518	574.519	589.141	599.197	599.431	589.87	575.596
564.657	564.202	574.247	588.624	598.946	599.391	589.733	575.596
564.638	563.861	573.909	588.615	598.864	599.322	589.509	575.336
564.528	563.861	573.712	588.166	598.628	599.155	589.458	575.184
564.488	563.555	573.472	587.887	598.628	599.155	589.458	575.184
564.273	563.555	573.472	587.332	597.782	599.033	589.458	575.184
564.273	563.555	573.01	587.332	597.782	598.735	589.248	575.184
564.264	563.338	572.791	587.21	597.743	598.643	589.235	575.056
564.059	563.338	572.791	587.21	597.743	598.643	589.128	575.056
563.359	562.494	572.345	587.02	597.425	598.177	588.732	574.638
563.182	562.272	571.971	586.494	596.891	597.923	588.713	574.198
563.182	562.203	571.63	586.25	596.891	597.923	588.588	574.198
562.633	562.019	571.517	586.151	596.688	597.833	588.584	574.068
562.633	561.774	571.498	586.099	596.676	597.833	588.584	574.068
562.577	561.205	570.573	585.615	596.434	597.833	588.086	573.83
562.19	561.205	570.573	585.566	596.434	597.763	588.086	573.531
561.728	560.775	570.573	585.566	596.434	597.763	588.067	573.507
561.728	560.414	570.547	585.566	596.434	597.579	588.067	573.507
561.724	560.297	570.207	584.88	595.878	597.036	587.54	572.874
561.251	560.252	570.137	584.88	595.709	596.975	587.54	572.747
561.251	560.21	570.097	584.75	595.651	596.628	587.193	572.747
561.145	559.958	569.672	584.426	595.522	596.628	587.026	572.476
561.145	559.885	569.559	584.028	595.029	596.328	587.026	572.476
560.954	559.599	569.046	583.854	594.961	596.323	587.026	572.476
560.806	559.48	568.911	583.525	594.482	596.156	587.026	572.476
560.806	559.19	568.476	583.164	594.026	595.849	587.026	572.476
560.806	559.141	568.318	583.148	594.026	595.849	587.026	572.476
560.636	558.982	567.973	582.922	594.026	595.849	587.026	572.476
560.636	558.8	567.973	582.763	594.026	595.849	586.948	572.374
560.636	558.8	567.973	582.763	594.026	595.648	586.553	571.932
560.525	558.581	567.622	582.547	593.707	595.587	586.451	571.932
560.378	558.581	567.622	582.5	593.707	595.403	586.253	571.932
560.378	558.581	567.622	582.314	593.276	595.299	586.253	571.932
560.378	558.581	567.622	582.314	593.276	595.207	586.001	571.662
560.272	558.572	567.622	582.314	593.276	594.986	586.001	571.662
559.852	558.195	567.473	582.11	593.171	594.986	586.001	571.641
559.773	558.195	567.434	581.963	593.139	594.79	586.001	571.641
558.977	557.382	566.812	581.781	593.052	594.79	586.001	571.265
558.977	557.333	566.812	581.781	593.052	594.79	586.001	571.265
558.953	557.051	566.096	581.111	592.669	594.593	586.001	571.081
558.953	556.981	566.096	581.111	592.669	594.593	585.691	571.081
558.953	556.908	566.013	581.095	592.669	594.42	585.359	571.081
558.391	556.662	566.013	581.028	592.608	594.42	585.359	570.682
558.363	556.632	565.895	581.028	592.608	594.37	585.211	570.467
558.328	556.421	565.801	580.878	592.539	594.329	585.086	570.467
558.023	556.325	565.801	580.878	592.126	593.827	584.866	570.009
557.997	556.325	565.801	580.663	592.126	593.822	584.581	570.009
557.758	556.218	565.707	580.564	592.001	593.383	583.842	569.348
557.758	556.218	565.707	580.564	591.863	593.198	583.655	569.313
557.758	556.218	565.707	580.564	591.701	592.98	583.655	569.313
557.758	556.218	565.707	580.103	591.011	592.898	583.634	569.313
557.758	556.218	565.707	580.014	590.858	592.708	583.634	569.313
557.758	556.218	565.462	580.014	590.857	592.547	583.438	569.161
557.758	555.868	565.047	579.73	590.622	592.181	583.438	569.161
557.655	555.868	565.047	579.623	590.431	592.181	583.438	569.161
557.478	555.868	564.927	579.324	590.431	592.132	583.402	569.161
557.344	555.754	564.927	579.324	590.431	592.132	583.229	568.998
557.344	555.754	564.927	579.324	590.431	592.132	583.229	568.998
557.261	555.377	564.39	578.77	590.061	591.733	583.048	568.998
557.205	555.377	564.39	578.77	590.061	591.733	583.024	568.861
557.205	555.265	564.167	578.538	589.879	591.733	582.828	568.789
557.028	555.084	564.167	578.538	589.647	591.439	582.675	568.742
556.972	555.084	564.167	578.538	589.647	591.419	582.44	568.552
556.599	554.963	564.057	578.444	589.492	590.997	582.44	568.552
556.599	554.963	563.665	578.393	589.371	590.997	582.382	568.55
556.599	554.963	563.665	578.159	589.258	590.88	582.382	568.55
556.599	554.963	563.665	577.938	588.878	590.83	582.382	568.452
556.599	554.909	563.618	577.933	588.878	590.83	582.382	568.391
556.48	554.545	563.584	577.933	588.878	590.671	582.287	568.363
556.48	554.545	563.584	577.933	588.878	590.671	582.287	568.363
556.48	554.545	563.443	577.573	588.435	590.523	582.041	568.141
556.466	554.545	563.374	577.573	588.435	590.523	582.041	568.109
556.466	554.545	563.374	577.573	588.435	590.463	582.041	568.109
556.363	554.367	563.197	577.573	588.435	590.463	582.04	568.109
556.141	554.107	563.105	577.372	588.435	590.463	582.04	568.068
556.141	554.107	562.851	577.326	588.397	590.066	582.009	567.989
556.117	554.107	562.851	577.326	588.397	590.066	582.009	567.961
556.117	554.004	562.565	576.927	588.397	590.066	581.638	567.747
556.027	554.004	562.565	576.644	587.671	589.97	581.638	567.593
555.671	553.512	562.109	576.644	587.671	589.568	580.941	567.085
555.537	553.269	561.821	576.2	587.66	589.568	580.941	567.085
555.464	553.269	561.785	576.2	587.457	589.452	580.898	567.041
555.103	553.219	561.769	576.2	587.457	589.244	580.647	566.888
555.103	553.183	561.769	576.173	587.294	589.244	580.523	566.694
555.038	553.145	561.769	576.134	587.294	589.244	580.523	566.665
555.024	553.093	561.769	576.056	587.196	589.2	580.523	566.665
554.59	552.576	561.423	576.056	587.196	589.063	580.523	566.6
554.59	552.25	561.028	575.433	587.027	589.023	580.523	566.6
554.441	552.25	560.946	575.416	586.566	588.728	580.442	566.352
554.378	552.25	560.855	575.22	586.566	588.728	580.442	566.352
554.181	552.25	560.855	575.22	586.566	588.716	580.396	566.253
554.181	552.25	560.855	575.22	586.566	588.648	580.327	566.073
554.106	551.831	560.351	574.922	586.537	588.528	580.327	566.066
553.953	551.613	560.351	574.841	586.25	588.528	580.327	566.066
553.608	551.447	560.174	574.677	586.22	588.528	579.992	565.821
553.608	551.447	560.174	574.677	586.22	588.528	579.992	565.821
553.608	551.447	560.174	574.282	585.641	588.473	579.992	565.821
553.608	551.447	560.119	574.282	585.641	588.473	579.992	565.821
553.422	551.22	559.853	574.282	585.641	588.374	579.86	565.794
553.422	551.22	559.775	574.282	585.641	588.056	579.829	565.794
553.396	550.879	559.492	574.06	585.641	588.056	579.829	565.638
553.396	550.879	559.492	574.049	585.376	588.019	579.829	565.638
553.124	550.716	559.403	574.007	585.376	587.994	579.619	565.296
553.101	550.716	559.403	574.007	585.376	587.994	579.619	565.296
552.732	550.716	559.403	574.007	585.376	587.994	579.619	565.03
552.732	550.55	559.077	573.837	585.376	587.994	579.599	565.03
552.732	550.468	559.077	573.837	585.376	587.994	579.599	565.03
552.732	550.249	559.045	573.837	585.376	587.873	579.375	565.03
552.732	550.249	559.045	573.698	585.376	587.707	578.86	564.741
552.732	550.249	558.687	573.698	585.376	587.707	578.86	564.741
552.732	550.249	558.687	573.213	584.994	587.707	578.86	564.741
552.53	550.249	558.687	573.213	584.994	587.677	578.86	564.741
552.53	550.249	558.687	573.213	584.994	587.497	578.86	564.741
552.45	550.249	558.687	573.213	584.994	587.497	578.86	564.741
552.45	550.249	558.687	573.213	584.847	587.479	578.86	564.741
552.45	550.137	558.553	573.213	584.771	587.377	578.86	564.741
552.45	549.896	558.553	573.213	584.771	587.377	578.86	564.741
552.45	549.896	558.553	573.213	584.771	587.308	578.86	564.706
552.3	549.896	558.553	573.213	584.771	587.308	578.86	564.519
552.182	549.896	558.553	573.213	584.771	587.308	578.86	564.519
552.182	549.631	558.428	573.213	584.771	587.308	578.756	564.519
552.067	549.631	558.428	573.213	584.771	587.265	578.756	564.408
552.007	549.42	557.879	572.99	584.771	587.265	578.756	564.408
552.007	549.42	557.879	572.99	584.771	587.265	578.756	564.408
551.889	549.42	557.879	572.93	584.771	587.168	578.697	564.336
551.526	549.06	557.784	572.719	584.544	587.168	578.697	564.279
551.526	548.885	557.769	572.719	584.544	587.168	578.697	564.279
551.526	548.621	557.326	572.321	584.544	587.168	578.621	564.198
551.526	548.621	557.326	572.298	584.544	587.168	578.621	564.152
551.51	548.621	557.326	572.298	584.541	587.168	578.621	564.005
551.509	548.621	557.326	572.298	584.374	587.168	578.621	564.005
551.509	548.621	557.156	572.298	584.374	587.168	578.621	564.005
551.509	548.621	557.156	572.035	584.303	587.168	578.621	564.005
551.445	548.594	557.156	572.035	584.177	586.925	578.484	564.005
551.445	548.594	557.156	572.035	584.177	586.799	578.337	563.787
551.445	548.528	556.999	572.035	584.151	586.799	578.337	563.787
551.13	548.496	556.999	571.992	583.739	586.701	578.337	563.787
551.13	548.496	556.979	571.573	583.512	586.649	578.337	563.787
551.13	548.432	556.979	571.573	583.512	586.649	578.337	563.787
551.13	548.429	556.936	571.573	583.512	586.649	578.337	563.787
551.13	547.939	556.526	571.182	583.23	586.513	578.337	563.787
551.13	547.939	556.526	571.182	583.23	586.513	578.241	563.787
551.13	547.939	556.456	571.159	583.227	586.393	578.241	563.787
551.094	547.939	556.236	570.916	583.227	586.315	578.241	563.787
551.094	547.852	556.196	570.916	583.227	586.26	578.241	563.787
551.094	547.81	556.196	570.916	583.227	586.26	578.228	563.725
551.094	547.81	555.918	570.826	583.154	586.21	578.228	563.725
550.917	547.81	555.911	570.826	583.154	586.21	578.228	563.71
550.917	547.81	555.85	570.826	583.116	586.21	578.228	563.71
550.917	547.735	555.85	570.706	583.116	586.21	578.228	563.71
550.8	547.735	555.85	570.706	583.116	586.21	578.228	563.71
550.8	547.567	555.474	570.615	583.116	586.21	578.228	563.71
550.8	547.426	555.474	570.444	582.526	586.073	578.228	563.71
550.8	547.426	555.474	570.444	582.526	585.974	577.746	563.405
550.8	547.426	555.474	570.377	582.501	585.952	577.746	563.405
550.8	547.426	555.474	570.377	582.501	585.726	577.746	563.405
550.647	547.333	555.407	570.377	582.501	585.726	577.468	563.095
550.647	547.284	555.407	570.284	582.427	585.59	577.468	563.095
550.332	547.284	555.407	570.284	582.427	585.59	577.468	563.095
550.078	547.235	555.407	570.284	582.427	585.59	577.468	562.972
549.971	547.17	555.24	570.284	582.427	585.59	577.468	562.947
549.957	546.837	555.24	570.228	582.427	585.59	577.468	562.725
549.957	546.837	555.087	570.158	582.427	585.59	577.468	562.725
549.957	546.837	554.966	569.861	582.062	585.403	577.468	562.725
549.957	546.837	554.966	569.861	582.062	585.403	577.468	562.725
549.957	546.717	554.966	569.773	582.016	585.403	577.468	562.725
549.957	546.584	554.598	569.709	582.016	585.403	577.468	562.725
549.957	546.584	554.598	569.709	582.016	585.403	577.358	562.725
549.916	546.584	554.598	569.663	582.016	585.403	577.247	562.725
549.916	546.584	554.598	569.663	582.016	585.403	577.247	562.725
549.916	546.584	554.598	569.663	582.016	585.403	577.247	562.725
549.916	546.311	554.423	569.443	582.016	585.323	577.247	562.725
549.712	546.311	554.423	569.443	582.016	585.323	577.118	562.542
549.712	546.311	554.423	569.196	581.56	584.979	577.118	562.542
549.58	546.192	554.387	569.196	581.56	584.979	577.118	562.542
549.236	546.099	554.387	569.196	581.56	584.898	576.752	562.498
549.138	545.803	554.387	569.196	581.56	584.867	576.752	562.345
549.138	545.803	554.286	569.196	581.56	584.867	576.752	562.345
549.138	545.803	554.286	569.161	581.56	584.867	576.752	562.254
549.138	545.803	554.286	569.11	581.351	584.573	576.499	562.178
548.925	545.803	554.172	569.077	581.24	584.571	576.499	561.762
548.925	545.803	554.172	569.077	581.24	584.571	576.499	561.762
548.567	545.597	553.942	569.077	581.24	584.571	576.499	561.762
548.567	545.597	553.942	569.055	581.24	584.435	576.499	561.762
548.567	545.568	553.732	568.836	581.24	584.435	576.499	561.762
548.567	545.568	553.699	568.836	581.24	584.435	576.414	561.521
548.469	545.4	553.699	568.836	581.24	584.401	576.414	561.521
548.469	545.4	553.699	568.733	581.24	584.401	576.414	561.521
548.469	545.4	553.699	568.733	581.24	584.401	576.414	561.521
548.127	545.4	553.699	568.733	581.24	584.401	576.399	561.386
548.127	544.962	553.699	568.733	581.24	584.401	576.399	561.386
548.127	544.962	553.699	568.733	581.182	584.401	576.399	561.301
548.127	544.962	553.698	568.733	581.182	584.401	576.399	561.301
548.127	544.865	553.351	568.733	581.182	584.401	576.357	561.301
547.995	544.78	553.067	568.669	581.182	584.401	576.357	561.301
547.995	544.78	553.067	568.669	581.182	584.401	576.357	561.301
547.905	544.738	553.067	568.669	581.182	584.349	576.357	561.301
547.905	544.648	553.067	568.402	581.146	584.303	576.357	561.301
547.905	544.648	553.067	568.402	581.146	584.303	576.196	561.288
547.773	544.572	553.015	568.398	581.146	584.303	576.148	561.288
547.773	544.303	552.925	568.118	580.923	584.303	576.049	561.288
547.773	544.276	552.712	568.118	580.923	584.303	576.049	561.288
547.731	544.276	552.712	568.118	580.923	584.265	575.833	561.111
547.57	544.276	552.712	568.021	580.856	584.265	575.833	560.986
547.51	544.14	552.613	568.021	580.856	584.265	575.833	560.986
547.459	544.008	552.391	568.021	580.856	584.265	575.833	560.986
547.459	544.008	552.391	568.021	580.856	584.265	575.833	560.986
547.266	543.91	552.391	568.021	580.856	584.173	575.833	560.986
547.266	543.91	552.377	567.835	580.691	584.173	575.833	560.977
547.266	543.91	552.24	567.74	580.691	584.173	575.833	560.933
547.266	543.904	552.24	567.74	580.691	583.904	575.833	560.933
547.135	543.61	552.24	567.596	580.392	583.904	575.833	560.933
547.135	543.474	552.208	567.596	580.392	583.904	575.833	560.729
547.135	543.474	552.208	567.596	580.392	583.904	575.833	560.729
547.135	543.474	552.108	567.596	580.205	583.904	575.833	560.729
547.132	543.474	552.108	567.342	580.006	583.759	575.833	560.729
547.132	543.474	552.108	567.342	580.006	583.759	575.833	560.729
547.132	543.474	552.108	567.342	580.006	583.667	575.543	560.729
547.132	543.474	552.108	567.289	580.006	583.667	575.543	560.729
547.061	543.474	552.108	567.289	580.006	583.667	575.543	560.616
546.98	543.474	552.108	567.289	580.006	583.628	575.538	560.616
546.98	543.474	552.108	567.289	580.006	583.537	575.415	560.616
546.98	543.474	552.066	567.289	580.006	583.343	575.175	560.483
546.98	543.474	552.009	567.233	579.713	583.343	575.175	560.483
546.98	543.474	552.009	567.23	579.713	583.298	575.175	560.483
546.98	543.474	552.009	566.993	579.713	583.298	575.175	560.483
546.98	543.474	552.009	566.993	579.713	583.298	575.175	560.483
546.98	543.474	552.009	566.993	579.393	583.112	575.175	560.483
546.98	543.474	551.943	566.993	579.393	583.112	575.175	560.448
546.98	543.474	551.943	566.993	579.297	582.913	575.175	560.448
546.98	543.474	551.943	566.993	579.297	582.913	574.776	560.448
546.98	543.474	551.943	566.966	579.297	582.913	574.776	560.448
546.98	543.474	551.735	566.806	579.297	582.76	574.776	560.201
546.98	543.416	551.571	566.806	579.297	582.76	574.776	560.201
546.98	543.416	551.571	566.747	579.142	582.76	574.776	560.201
546.98	543.416	551.571	566.747	579.142	582.76	574.776	560.201
546.926	543.416	551.571	566.747	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.747	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.604	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.604	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.604	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.604	579.142	582.76	574.776	560.201
546.831	543.339	551.571	566.604	579.142	582.76	574.776	560.143
546.831	543.339	551.571	566.604	579.142	582.76	574.694	560.143
546.831	543.339	551.571	566.506	579.142	582.76	574.694	560.054
546.823	543.339	551.571	566.506	579.142	582.76	574.694	560.054
546.823	543.339	551.505	566.506	579.142	582.687	574.694	560.051
546.823	543.339	551.396	566.506	579.142	582.687	574.694	560.051
546.823	543.339	551.396	566.369	579.142	582.687	574.694	560.051
546.823	543.339	551.268	566.369	579.142	582.687	574.694	560.051
546.823	543.339	551.268	566.369	579.142	582.266	574.342	560.051
546.823	543.339	551.268	566.369	579.077	582.266	574.342	560.035
546.823	543.339	551.268	566.246	579.077	582.266	574.342	560.035
546.823	543.339	551.268	566.246	578.994	582.266	574.342	560.035
546.762	543.339	551.268	566.246	578.994	582.266	574.342	559.914
546.762	543.249	551.268	566.246	578.827	582.266	574.342	559.914
546.762	543.249	551.268	566.124	578.576	582.245	574.342	559.914
546.762	543.249	551.268	566.124	578.576	582.232	574.342	559.914
546.762	543.249	551.268	566.124	578.576	582.112	574.173	559.914
546.762	543.249	551.268	566.124	578.576	582.112	574.173	559.914
546.762	543.249	551.268	566.124	578.576	582.112	574.173	559.84
546.762	543.249	551.268	566.124	578.576	582.058	574.173	559.84
546.228	543.211	551.212	566.124	578.563	582.058	574.173	559.508
546.228	543.108	551.212	566.124	578.563	582.058	574.173	559.508
546.228	543.093	551.212	566.124	578.563	582.058	574.173	559.508
545.919	542.743	551.212	566.124	578.563	582.058	574.125	559.485
545.919	542.743	551.174	566.124	578.563	582.058	574.05	559.401
545.919	542.656	550.898	566.124	578.563	582.058	574.05	559.401
545.919	542.656	550.898	566.124	578.563	582.058	574.05	559.401
545.919	542.406	550.804	566.124	578.563	582.058	574.05	559.076
545.869	542.406	550.804	565.717	578.558	582.058	574.05	559.076
545.869	542.406	550.804	565.717	578.558	582.058	574.05	559.076
545.869	542.406	550.804	565.717	578.558	582.058	574.05	559.076
545.866	542.406	550.804	565.717	578.514	581.953	574.05	559.076
545.866	542.406	550.804	565.717	578.514	581.947	573.821	559.076
545.866	542.406	550.804	565.717	578.514	581.947	573.821	559.076
545.866	542.406	550.804	565.717	578.426	581.947	573.821	559.076
545.866	542.406	550.804	565.717	578.426	581.871	573.821	559.076
545.82	542.406	550.804	565.717	578.426	581.871	573.821	559.076
545.82	542.406	550.685	565.717	578.426	581.871	573.821	559.076
545.82	542.406	550.685	565.717	578.42	581.871	573.821	559.025
545.82	542.377	550.685	565.717	578.42	581.871	573.719	558.935
545.765	542.377	550.685	565.717	578.42	581.871	573.719	558.935
545.765	542.377	550.685	565.717	578.42	581.871	573.719	558.935
545.765	542.377	550.685	565.717	578.42	581.871	573.719	558.935
545.765	542.343	550.558	565.717	578.42	581.871	573.579	558.814
545.765	542.141	550.558	565.717	578.42	581.871	573.579	558.814
545.765	542.141	550.558	565.717	578.336	581.865	573.579	558.814
545.355	542.121	550.506	565.717	578.336	581.862	573.579	558.814
545.355	542.121	550.506	565.717	578.336	581.862	573.579	558.814
545.355	542.121	550.506	565.608	578.336	581.862	573.579	558.814
545.346	542.079	550.431	565.608	578.336	581.862	573.579	558.81
545.346	542.079	550.37	565.608	578.336	581.862	573.579	558.81
545.346	542.079	550.305	565.586	578.336	581.862	573.579	558.81
545.346	542.047	550.305	565.586	578.336	581.862	573.579	558.81
545.346	542.047	550.305	565.586	578.336	581.862	573.579	558.81
545.218	541.956	550.291	565.586	578.336	581.862	573.579	558.806
545.218	541.956	550.214	565.393	578.154	581.819	573.579	558.806
545.218	541.956	550.214	565.393	578.154	581.819	573.579	558.806
545.218	541.748	550.211	565.393	578.154	581.745	573.579	558.806
545.218	541.748	550.211	565.393	578.154	581.745	573.579	558.767
545.218	541.748	550.136	565.078	577.617	581.384	573.579	558.767
545.026	541.675	550.133	565.078	577.617	581.384	573.579	558.767
545.026	541.675	550.133	565.078	577.617	581.384	573.579	558.767
545.026	541.675	550.078	565.078	577.557	581.315	573.579	558.767
545.026	541.675	549.973	565.069	577.557	581.315	573.432	558.767
545.026	541.675	549.973	565.069	577.557	581.315	573.432	558.767
545.026	541.505	549.82	565.069	577.557	581.315	573.432	558.767
545.026	541.505	549.82	565.033	577.557	581.315	573.432	558.766
545.026	541.505	549.82	565.033	577.557	581.315	573.432	558.766
545.026	541.505	549.82	565.033	577.557	581.315	573.432	558.766
545.026	541.505	549.82	564.925	577.557	581.315	573.432	558.713
545.026	541.505	549.535	564.842	577.557	581.315	573.432	558.659
545.026	541.398	549.535	564.842	577.557	581.315	573.432	558.659
544.981	541.398	549.535	564.778	577.557	581.315	573.432	558.557
544.981	541.398	549.424	564.773	577.557	581.315	573.432	558.557
544.981	541.398	549.424	564.773	577.491	581.315	573.432	558.557
544.981	541.398	549.424	564.72	577.491	581.315	573.432	558.557
544.947	541.398	549.424	564.72	577.491	581.315	573.432	558.557
544.947	541.398	549.424	564.72	577.491	581.239	573.432	558.557
544.947	541.398	549.424	564.704	577.491	581.239	573.432	558.557
544.947	541.398	549.424	564.612	577.491	581.239	573.432	558.452
544.947	541.221	549.383	564.612	577.491	581.239	573.432	558.452
544.947	541.221	549.383	564.539	577.491	581.239	573.432	558.452
544.861	541.221	549.383	564.539	577.491	581.239	573.432	558.452
544.861	541.221	549.344	564.539	577.491	581.239	573.432	558.452
544.861	541.221	549.344	564.539	577.488	581.239	573.432	558.452
544.861	541.221	549.344	564.539	577.488	581.239	573.316	558.452
544.861	541.216	549.344	564.539	577.488	581.239	573.316	558.452
544.861	541.216	549.344	564.539	577.488	581.178	573.316	558.452
544.861	541.216	549.303	564.539	577.488	581.178	573.316	558.452
544.861	541.216	549.303	564.539	577.488	581.178	573.287	558.445
544.861	541.216	549.303	564.539	577.488	581.178	573.287	558.445
544.861	541.216	549.303	564.539	577.488	581.104	573.287	558.445
544.842	541.216	549.303	564.539	577.449	581.104	573.252	558.392
544.842	541.216	549.303	564.472	577.449	581.104	573.252	558.268
544.842	541.216	549.303	564.472	577.449	581.078	573.252	558.268
544.727	541.188	549.007	564.472	577.449	581.078	573.241	558.268
544.727	541.188	549.007	564.411	577.449	580.957	573.241	558.268
544.727	541.188	549.007	564.411	577.118	580.944	573.079	558.268
544.727	541.016	548.89	564.399	577.118	580.944	573.079	558.268
544.727	541.016	548.89	564.399	577.118	580.944	573.012	558.268
544.727	541.016	548.89	564.399	577.118	580.854	573.012	558.251
544.727	541.016	548.89	564.399	577.118	580.854	573.012	558.251
544.727	540.986	548.89	564.399	577.118	580.854	572.877	558.251
544.727	540.986	548.89	564.399	577.118	580.854	572.877	558.251
544.727	540.986	548.89	564.353	577.118	580.854	572.877	558.251
544.727	540.986	548.89	564.065	576.458	580.854	572.877	558.251
544.727	540.986	548.89	564.065	576.458	580.854	572.877	558.251
544.727	540.986	548.89	564.065	576.458	580.854	572.877	558.151
544.727	540.986	548.89	564.065	576.458	580.854	572.877	558.151
544.727	540.986	548.89	563.853	576.458	580.73	572.877	558.151
544.727	540.986	548.89	563.853	576.458	580.73	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.498	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.498	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.498	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.498	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.867	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.752	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.752	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.729	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.729	557.944
544.727	540.986	548.784	563.853	576.458	580.456	572.729	557.944
544.727	540.986	548.784	563.807	576.458	580.456	572.729	557.944
544.727	540.986	548.784	563.807	576.458	580.456	572.729	557.944
544.727	540.986	548.784	563.807	576.458	580.371	572.729	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.715	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.654	557.944
544.727	540.986	548.784	563.397	576.458	580.311	572.462	557.944
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.944
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.944
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.944
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.83
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.83
544.727	540.986	548.784	563.397	576.428	580.311	572.462	557.83
544.727	540.945	548.784	563.397	576.245	580.292	572.462	557.83
544.727	540.945	548.784	563.397	576.245	580.172	572.295	557.83
544.727	540.945	548.784	563.397	576.245	580.172	572.295	557.83
544.727	540.945	548.784	563.397	576.245	580.172	572.295	557.83
544.727	540.945	548.784	563.397	576.245	580.172	572.295	557.83
544.727	540.945	548.762	563.397	576.245	580.048	572.295	557.83
544.727	540.945	548.762	563.397	576.245	580.048	572.295	557.83
544.727	540.945	548.762	563.397	576.245	580.048	572.206	557.83
544.727	540.945	548.762	563.397	576.245	580.048	572.206	557.83
544.727	540.945	548.762	563.397	576.245	580.048	572.206	557.83
544.727	540.945	548.757	563.397	576.245	580.035	572.206	557.83
544.727	540.919	548.757	563.397	576.184	580.035	572.206	557.83
544.727	540.919	548.757	563.397	576.184	580.035	572.206	557.83
544.675	540.919	548.757	563.397	576.184	580.033	572.206	557.83
544.675	540.919	548.757	563.397	576.184	579.974	572.206	557.83
544.675	540.915	548.71	563.397	576.184	579.974	572.206	557.83
544.675	540.915	548.71	563.397	576.184	579.974	572.206	557.83
544.675	540.915	548.71	563.397	576.184	579.974	572.206	557.824
544.675	540.915	548.71	563.397	576.184	579.882	572.206	557.824
544.675	540.915	548.71	563.397	576.184	579.882	572.206	557.824
544.675	540.915	548.71	563.397	576.184	579.882	572.206	557.824
544.675	540.915	548.661	563.397	576.184	579.882	572.206	557.824
544.675	540.915	548.661	563.367	576.184	579.882	572.206	557.824
544.675	540.915	548.661	563.367	576.184	579.882	572.206	557.824
544.675	540.915	548.661	563.367	576.184	579.882	572.206	557.824
544.675	540.915	548.661	563.367	575.982	579.882	572.206	557.824
544.675	540.915	548.661	563.367	575.982	579.882	572.206	557.824
544.675	540.869	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.367	575.982	579.882	572.206	557.824
544.592	540.753	548.276	563.354	575.982	579.882	572.206	557.824
