2.1929801973758565	0.32465686734984378	28.89340524372162	31.645146973683772	12.653247350931858	0.91903114735358682	57.848716633406582	126.29894247136893
0.4074886196798681	0.50015935379203003	0.83461415246890835	12.851210948166683	32.405893177318667	7.7234683140836005	9.9199914284402482	60.949084055250381
0.4589292163432161	0.49152076461884592	0.032811276470265292	2.1994447371302077	16.255766619128483	9.9641895830796958	196.74554562666955	12.424126892362551
3.2138726294971125	2.761095965980827	1.2291802001667202	0.096289427944076453	0.33449982890841196	29.218536687974428	24.515972685983993	63.102613344488297
0.1745157250452036	0.035465433899291132	95.015532094948938	3.8102163602309211	11.233405966730244	111.46335229333827	189.07707432859701	5.4907697729641418
0.067161566472852957	0.089045560828114351	2.6686600889104297	0.50071068537525709	3.1184257645823248	0.70337776814207531	45.503084567191081	146.86305432608467
0.061192314653498794	0.34453661353511367	0.15163974698732147	3.1225848112261683	0.29486347703654564	2.513460861156426	185.57314639713408	36.777979798044313
3.316979602460651	1.0257494179864908	3.4641407014008827	9.7181301861570102	5.2526599008489478	38.908069693031074	248.69430250834196	3.0664926451244514
15.123631010809749	6.6898056325644752	50.35958108883289	108.84028480462595	10.971501001270383	54.574014111828923	53.310220702878233	7.0492796342507429
1.019442124190608	4.7973672427579821	7.6918331204392789	3.6286129323956318	149.20835949599126	32.320072325314548	91.019651673690106	10.231100631613934
1.2311277325005638	0.31659758491217904	0.80845273514208194	5.4521281901698249	0.19176807847383739	120.92375545702872	52.825191684196142	96.543010544688727
0.12065879968601087	3.2911921351178601	12.322009135245175	72.063870955152439	11.924045965629738	16.643039439411286	74.65693589010867	9.1335588438345923
1.2344860635091295	0.31452639424415191	0.81305390291068003	3.0136470121573264	2.3163942796864507	54.310954242274903	28.552251576408572	112.28860345117219
0.6602372726661857	1.6347135209587671	4.4125207117821672	1.5801052199377787	1.0419550739088155	40.768251563579476	74.959704344614877	36.961077563066127
0.024584218681656823	0.048192545974365834	0.10365304638280366	1.6232401939064638	22.604784827866787	13.470391413154625	24.790587762310846	159.21296984052088
1.2557159245666114	0.021294954338463394	0.11896474235529847	1.6862385943881011	0.20676362845705101	29.351048095729595	43.973931118553089	77.907806482994928
0.00020949086242574329	0.00046174672560805728	0.00059222633346175621	0.013224795434069165	6.3777672536566419	73.299819809063877	9.0790522941603999	312.20503532855622
0.094227041655873839	0.016410728917773388	0.03583472339174533	0.041379337039868583	0.037091773409840649	1.9638935678705034	40.765361440440969	121.81373393146666
1.0259591332782121	1.0439752840409844	4.1643653433920713	0.32892053220035189	20.779570579910828	6.2129510549808904	22.01370288586573	146.09656170955591
0.0057942460619528225	0.0025399734063437929	0.0014213085267686186	0.0078561754916071386	0.015653684336996165	2.3937685703188043	3.8733019283706609	365.15891979058364
0.012484232490801899	0.20827366646640461	0.0030603367698819679	1.9919994784829109	0.70338457622518114	1.6623071063512433	6.3591890555227488	428.52853874021963
0.0033428164007628346	0.0023747129648571423	0.0048561059168410548	0.031546318783476315	0.0093888179949734273	3.7946739415787505	174.29975837993973	27.896511153240983
0.12010558578040011	0.038436779522032428	0.097750393599120342	0.40807039869752793	5.219851611400002	2.758508210300322	62.584482160237513	71.310320421029388
0.97096043495902751	0.49715281699707531	1.4048181283822601	0.10564276304748803	2.2718339901161251	16.986583568913378	119.29079380461575	51.628099073801813
0.52707649894358011	0.48701919715161096	2.2509744953410125	1.4832262340261595	4.4612705571616429	6.4856852074900404	137.96122239359354	74.51409549193923
0.001124326332506226	0.0073782896101238643	0.10122585011814314	0.020293428223832417	2.1058774056550065	0.41867955959319053	83.886420402367861	162.4153989050883
0.62119838388476423	0.099255263199527863	0.26267183047321929	1.0982282292775578	1.3787326663922779	65.809400694469801	5.4543400731074536	54.237381537234867
1.5591952909370723	0.53338573773752007	0.049645073845515385	3.7724760383117397	2.6766361833853125	2.7787667112902321	67.664344168414758	107.84272469985265
157.5082885594158	6.3502286139165003	8.3212187782723586	17.012691670524479	44.877370641957569	2.8869747556755776	36.024743428210158	120.67775389006256
0.22094218245606234	0.19699204912505758	0.011437326281856572	0.22996072566814632	0.59404745510711265	1.5876433040335993	211.31735294806842	41.823619040468216
0.0018837482321742596	0.00083379747593670015	0.0021681376446208728	0.0044406475553148148	2.9505044320998581	13.472586986735422	83.869138734477858	21.626864105291684
0.0045394918245533229	0.0025246104726509865	0.00041067995064867155	0.11862831604913625	0.5339120421928002	4.3379415972947424	89.789110827321295	80.821018854267081
1.3374227824031431	1.0453141614457799	5.3410547266872168	32.605318685734936	38.171546367782426	98.83142796639936	35.403888099974409	29.910667898214072
0.023130939845564996	0.0011784675305345983	0.049409927244483919	0.070686904568728906	0.92001821375642678	32.01312042472086	63.813327395385585	87.70035082018849
0.7392357925041938	0.14903193033246281	0.48013744648679774	95.653294519473079	10.988784959980418	3.0671241430225504	30.697216549525201	24.814977173003243
0.81139384200984044	0.62891086734993185	0.0039233419129080221	1.2508321067185231	13.385943441489815	0.096579213762028632	208.68131464969915	3.6909956624128415
1.6213973743720067	2.0331292348983383	3.5522893300282128	7.1135935402862476	43.93127438550178	9.3832699887485589	10.561800200673595	92.385795224523022
0.10563779706269991	0.085519617095133948	0.18842587344517861	0.025855892620635808	0.11101860709117944	175.53793615101236	39.52018629240618	152.79150747080377
0.0015122835996591638	0.0059867238830095069	0.051229386567811577	1.1419648990064699	0.83166799661970381	9.3328525987440845	78.649967337253159	97.712271648765636
